Kasted_Resistivity_0_5.dat
3
UTM X
UTM Y
Resistivity (ohmm)
            570663              6229675            41.632256
            570663              6229725             37.66864
            570663              6229775            37.434322
            570663              6229825            40.339458
            570663              6229875             44.05143
            570663              6229925            44.916927
            570663              6229975            54.965477
            570663              6230025            60.931236
            570663              6230075            59.488091
            570663              6230125            42.264915
            570663              6230175            36.166794
            570663              6230225            35.802223
            570663              6230275             36.15181
            570663              6230325            35.893845
            570663              6230375            33.706215
            570663              6230425             30.97134
            570663              6230475            24.244322
            570663              6230525            19.211445
            570663              6230575            16.364773
            570663              6230625             14.34201
            570663              6230675            12.116578
            570663              6230725            10.125814
            570663              6230775            8.9576073
            570663              6230825            10.071636
            570663              6230875            15.489593
            570663              6230925            9.2053013
            570663              6230975            6.8302722
            570663              6231025            8.2304573
            570663              6231075            10.739152
            570663              6231125            8.9195099
            570663              6231175            7.1176071
            570663              6231225            5.9854941
            570663              6231275             5.139833
            570663              6231325            4.4445109
            570663              6231375             4.575726
            570663              6231425            6.4407878
            570663              6231475            7.2326589
            570663              6231525            8.1995497
            570663              6231575            8.0972204
            570663              6231625            10.113232
            570663              6231675            10.872013
            570663              6231725            13.700928
            570663              6231775            18.322721
            570663              6231825            23.506071
            570663              6231875            31.107132
            570663              6231925            38.772163
            570663              6231975            37.050148
            570663              6232025            30.017189
            570663              6232075            26.550335
            570663              6232125            26.480122
            570663              6232175            28.441988
            570663              6232225            31.701517
            570663              6232275            34.897156
            570663              6232325            37.083439
            570663              6232375            36.413296
            570663              6232425            34.113792
            570663              6232475            31.754843
            570663              6232525            29.226042
            570663              6232575            26.946356
            570663              6232625            25.780424
            570663              6232675            24.520535
            570663              6232725            23.963486
            570663              6232775             22.87705
            570663              6232825            20.735762
            570663              6232875            20.105276
            570663              6232925            20.801275
            570663              6232975            23.690817
            570663              6233025            28.313921
            570663              6233075            34.352627
            570663              6233125            43.044727
            570663              6233175            49.805817
            570663              6233225            43.152901
            570663              6233275            50.873314
            570663              6233325            51.480175
            570713              6227625            3.3388736
            570713              6227675            3.3762763
            570713              6227725            3.4403291
            570713              6227775            3.3021061
            570713              6227825            3.3225689
            570713              6227875            3.3253322
            570713              6227925            3.3655961
            570713              6227975            3.4660437
            570713              6228025            3.4853711
            570713              6228075            3.4260998
            570713              6228125              3.22348
            570713              6228175            3.0313075
            570713              6228225             2.989861
            570713              6228275            2.6791561
            570713              6228325            2.4566088
            570713              6228375            2.3977451
            570713              6228425            2.6141531
            570713              6228475            2.7972417
            570713              6228525            2.9195907
            570713              6228575            2.9581349
            570713              6228625            2.9469719
            570713              6228675            2.9466395
            570713              6228725            2.9608541
            570713              6228775            3.0359945
            570713              6228825            3.0536201
            570713              6228875            3.0447454
            570713              6228925            3.1591845
            570713              6228975            3.9043345
            570713              6229025            3.9809709
            570713              6229075            3.7604172
            570713              6229125            4.1770344
            570713              6229175            4.8160725
            570713              6229225             6.229382
            570713              6229275            8.5974379
            570713              6229325            14.184693
            570713              6229375            22.977882
            570713              6229425             24.43149
            570713              6229475            27.747894
            570713              6229525            29.563782
            570713              6229575            41.582439
            570713              6229625             57.70853
            570713              6229675            47.739731
            570713              6229725            40.149487
            570713              6229775             37.50248
            570713              6229825            37.697281
            570713              6229875            36.721462
            570713              6229925            36.982815
            570713              6229975            46.802597
            570713              6230025            57.747082
            570713              6230075            59.735153
            570713              6230125            42.707088
            570713              6230175            34.824108
            570713              6230225            34.112221
            570713              6230275            34.783241
            570713              6230325            34.298092
            570713              6230375            32.697914
            570713              6230425            31.336464
            570713              6230475            26.251856
            570713              6230525            20.474346
            570713              6230575            16.977352
            570713              6230625            14.611339
            570713              6230675            12.456038
            570713              6230725             10.67161
            570713              6230775            9.3050566
            570713              6230825            10.680706
            570713              6230875            14.575383
            570713              6230925            7.0558448
            570713              6230975            5.1144037
            570713              6231025            7.5693045
            570713              6231075            9.9740601
            570713              6231125            10.098572
            570713              6231175            9.1334314
            570713              6231225            7.5498271
            570713              6231275            6.3918858
            570713              6231325            5.2736101
            570713              6231375            4.7357087
            570713              6231425            6.1037254
            570713              6231475            7.2953305
            570713              6231525             8.544487
            570713              6231575            9.7423553
            570713              6231625            12.162979
            570713              6231675              13.9534
            570713              6231725             18.20623
            570713              6231775             25.06975
            570713              6231825             32.19363
            570713              6231875            36.864639
            570713              6231925            33.864136
            570713              6231975            25.635983
            570713              6232025            20.029955
            570713              6232075            18.450155
            570713              6232125            19.719683
            570713              6232175              23.2911
            570713              6232225            28.456404
            570713              6232275             34.32259
            570713              6232325            38.513237
            570713              6232375            40.180004
            570713              6232425            38.914364
            570713              6232475            35.803875
            570713              6232525            31.064186
            570713              6232575             28.87686
            570713              6232625            28.069199
            570713              6232675            26.511847
            570713              6232725            25.144905
            570713              6232775            24.223675
            570713              6232825            24.674028
            570713              6232875            24.378668
            570713              6232925            24.882271
            570713              6232975            26.042936
            570713              6233025            29.550167
            570713              6233075            33.980515
            570713              6233125            38.944851
            570713              6233175            47.699074
            570713              6233225            52.862782
            570713              6233275             47.52039
            570763              6227625            3.3708234
            570763              6227675            3.3851352
            570763              6227725            3.4375024
            570763              6227775            3.2679546
            570763              6227825            3.3089178
            570763              6227875            3.3447218
            570763              6227925            3.4443476
            570763              6227975            3.5712397
            570763              6228025            3.6625452
            570763              6228075            3.6541216
            570763              6228125            3.5174992
            570763              6228175            3.3079658
            570763              6228225            3.0224421
            570763              6228275            2.6100211
            570763              6228325            2.3463998
            570763              6228375             2.300504
            570763              6228425            2.4586573
            570763              6228475            2.6784098
            570763              6228525            2.8619103
            570763              6228575            3.0447454
            570763              6228625            3.1464801
            570763              6228675            3.2406862
            570763              6228725            3.3380668
            570763              6228775            3.4345117
            570763              6228825            3.4029927
            570763              6228875            3.3826494
            570763              6228925            3.6672289
            570763              6228975             3.878109
            570763              6229025             3.759378
            570763              6229075             3.805932
            570763              6229125            4.2874393
            570763              6229175            4.8944178
            570763              6229225            6.7653766
            570763              6229275             10.16951
            570763              6229325            18.771544
            570763              6229375            26.606642
            570763              6229425            28.094414
            570763              6229475            28.732271
            570763              6229525            31.566761
            570763              6229575            40.357101
            570763              6229625            48.719189
            570763              6229675            43.523121
            570763              6229725            37.974316
            570763              6229775            35.046928
            570763              6229825            35.519756
            570763              6229875            35.622963
            570763              6229925            35.092152
            570763              6229975            44.532799
            570763              6230025             58.34988
            570763              6230075            56.270401
            570763              6230125            42.694313
            570763              6230175            33.190979
            570763              6230225            34.014175
            570763              6230275            35.065498
            570763              6230325            35.144718
            570763              6230375            34.886707
            570763              6230425            32.366074
            570763              6230475            26.937044
            570763              6230525            21.000032
            570763              6230575             17.29458
            570763              6230625            15.045617
            570763              6230675            13.108712
            570763              6230725            11.603526
            570763              6230775            10.574749
            570763              6230825            11.291457
            570763              6230875            12.167741
            570763              6230925            8.7570534
            570763              6230975            7.2262006
            570763              6231025            8.5119877
            570763              6231075             10.53392
            570763              6231125            12.316576
            570763              6231175             13.06893
            570763              6231225            11.073628
            570763              6231275            9.0128889
            570763              6231325            7.0972319
            570763              6231375            6.3300772
            570763              6231425            6.8294382
            570763              6231475            7.4509559
            570763              6231525             8.229681
            570763              6231575            9.4061956
            570763              6231625            12.323952
            570763              6231675            15.678698
            570763              6231725            22.274092
            570763              6231775            30.585106
            570763              6231825            37.825092
            570763              6231875            34.344715
            570763              6231925            24.385969
            570763              6231975            16.608868
            570763              6232025            12.343547
            570763              6232075            11.727892
            570763              6232125            14.024909
            570763              6232175            18.874697
            570763              6232225             26.03215
            570763              6232275            35.428276
            570763              6232325            43.333118
            570763              6232375            47.191086
            570763              6232425            46.414112
            570763              6232475            42.716923
            570763              6232525            38.004932
            570763              6232575            34.632191
            570763              6232625            31.529715
            570763              6232675            28.699877
            570763              6232725            26.978016
            570763              6232775            26.387003
            570763              6232825            27.140633
            570763              6232875            28.948761
            570763              6232925            29.118567
            570763              6232975            30.700819
            570763              6233025            32.105541
            570763              6233075            35.632801
            570763              6233125            39.235577
            570763              6233175             48.01202
            570763              6233225            36.783241
            570763              6233275            36.601597
            570813              6227575            3.3388736
            570813              6227625            3.3680534
            570813              6227675            3.4129899
            570813              6227725            3.4434757
            570813              6227775            3.4332387
            570813              6227825            3.2966056
            570813              6227875            3.3435667
            570813              6227925            3.4806392
            570813              6227975             3.749074
            570813              6228025            3.9192681
            570813              6228075            4.0290346
            570813              6228125            3.9322307
            570813              6228175            3.6538694
            570813              6228225            3.2377326
            570813              6228275            2.7765596
            570813              6228325            2.4267275
            570813              6228375            2.4238961
            570813              6228425            2.5003743
            570813              6228475            2.6601431
            570813              6228525            2.8834074
            570813              6228575            3.1497059
            570813              6228625            3.3620021
            570813              6228675            3.4761622
            570813              6228725            3.5521638
            570813              6228775            3.5862699
            570813              6228825            3.4817615
            570813              6228875            3.5015798
            570813              6228925            3.7008886
            570813              6228975            3.5847101
            570813              6229025            3.6846905
            570813              6229075            3.7058342
            570813              6229125            4.1200547
            570813              6229175            5.0778866
            570813              6229225            6.7902379
            570813              6229275            11.531878
            570813              6229325            20.074741
            570813              6229375            26.363314
            570813              6229425            28.012381
            570813              6229475            29.720766
            570813              6229525            34.018883
            570813              6229575            39.222031
            570813              6229625            42.240597
            570813              6229675            38.597572
            570813              6229725            33.118446
            570813              6229775            31.212606
            570813              6229825            35.122875
            570813              6229875            37.088562
            570813              6229925            37.431744
            570813              6229975            48.788788
            570813              6230025            66.643845
            570813              6230075            60.624756
            570813              6230125             48.83712
            570813              6230175            40.106056
            570813              6230225            37.180908
            570813              6230275            36.669075
            570813              6230325             36.58643
            570813              6230375            35.645119
            570813              6230425            32.293861
            570813              6230475            27.133141
            570813              6230525            20.772558
            570813              6230575            16.955479
            570813              6230625            15.059136
            570813              6230675            13.507966
            570813              6230725            12.618855
            570813              6230775            12.893476
            570813              6230825            15.240175
            570813              6230875            14.786317
            570813              6230925            11.613417
            570813              6230975              10.1536
            570813              6231025            10.617687
            570813              6231075            12.402523
            570813              6231125             15.39572
            570813              6231175            19.146965
            570813              6231225            15.675088
            570813              6231275            12.317996
            570813              6231325             9.774375
            570813              6231375            8.4280281
            570813              6231425            7.6648912
            570813              6231475            7.8144784
            570813              6231525            8.7013779
            570813              6231575            10.059813
            570813              6231625            13.762267
            570813              6231675            18.555811
            570813              6231725             27.27721
            570813              6231775            33.429508
            570813              6231825            34.312313
            570813              6231875            28.031088
            570813              6231925             16.36289
            570813              6231975            10.608403
            570813              6232025            7.3143883
            570813              6232075            6.8024917
            570813              6232125            10.040607
            570813              6232175            15.374819
            570813              6232225            24.375303
            570813              6232275            38.187393
            570813              6232325            50.613922
            570813              6232375            57.635487
            570813              6232425            58.302876
            570813              6232475            53.046906
            570813              6232525            47.883949
            570813              6232575             42.37796
            570813              6232625            36.935165
            570813              6232675            31.561676
            570813              6232725            28.428898
            570813              6232775             28.66223
            570813              6232825            32.464596
            570813              6232875            34.515167
            570813              6232925            34.572441
            570813              6232975             33.89846
            570813              6233025             34.23418
            570813              6233075            34.254681
            570813              6233125            34.861015
            570813              6233175            35.391586
            570813              6233225            38.308929
            570813              6233275             45.14711
            570813              6233325            46.730453
            570863              6227575            3.3388736
            570863              6227625            3.3691473
            570863              6227675            3.4178343
            570863              6227725            3.4585333
            570863              6227775            3.4135559
            570863              6227825            3.3384819
            570863              6227875            3.3031554
            570863              6227925            3.4390225
            570863              6227975            3.8573141
            570863              6228025            4.3571048
            570863              6228075            4.5675993
            570863              6228125            4.4834466
            570863              6228175            4.1369762
            570863              6228225             3.591104
            570863              6228275            3.0688524
            570863              6228325            2.7168646
            570863              6228375            2.5802572
            570863              6228425            2.5959542
            570863              6228475            2.6926692
            570863              6228525            2.8959496
            570863              6228575            3.2345138
            570863              6228625             3.585824
            570863              6228675            3.6280978
            570863              6228725            3.6398795
            570863              6228775            3.6625702
            570863              6228825            3.5764573
            570863              6228875            3.6106551
            570863              6228925            3.4976149
            570863              6228975            3.2963781
            570863              6229025            3.3394735
            570863              6229075            3.3810608
            570863              6229125            4.2033157
            570863              6229175            5.1882391
            570863              6229225            6.6699715
            570863              6229275            14.512758
            570863              6229325            23.310415
            570863              6229375            28.060795
            570863              6229425            29.866203
            570863              6229475             31.18243
            570863              6229525            36.281063
            570863              6229575            39.048103
            570863              6229625            39.364983
            570863              6229675            36.550224
            570863              6229725            31.347288
            570863              6229775            33.546719
            570863              6229825            39.020245
            570863              6229875            40.294891
            570863              6229925            39.610474
            570863              6229975            47.425293
            570863              6230025            56.877438
            570863              6230075            61.774605
            570863              6230125            55.066822
            570863              6230175            46.307358
            570863              6230225             41.05254
            570863              6230275            38.697239
            570863              6230325            37.779831
            570863              6230375            33.727177
            570863              6230425            32.028751
            570863              6230475            27.758759
            570863              6230525            22.284353
            570863              6230575             17.78689
            570863              6230625            15.108452
            570863              6230675            13.380118
            570863              6230725             12.39624
            570863              6230775             13.29658
            570863              6230825            16.062752
            570863              6230875            16.347824
            570863              6230925            14.247545
            570863              6230975            12.960747
            570863              6231025            12.601726
            570863              6231075            13.913937
            570863              6231125            16.871355
            570863              6231175            19.849977
            570863              6231225            19.087543
            570863              6231275            16.001474
            570863              6231325            13.089408
            570863              6231375            10.738656
            570863              6231425            9.5161877
            570863              6231475            9.2559719
            570863              6231525            10.200466
            570863              6231575            12.052856
            570863              6231625            15.083772
            570863              6231675            20.755346
            570863              6231725            29.369059
            570863              6231775            32.982231
            570863              6231825            30.825487
            570863              6231875            21.119322
            570863              6231925            12.082868
            570863              6231975            7.2812676
            570863              6232025            5.3401937
            570863              6232075            5.6409073
            570863              6232125            8.1555071
            570863              6232175            13.002893
            570863              6232225            21.945221
            570863              6232275             37.61924
            570863              6232325             54.45528
            570863              6232375            71.934967
            570863              6232425            74.939354
            570863              6232475            66.862106
            570863              6232525            61.810173
            570863              6232575             53.29911
            570863              6232625            43.073483
            570863              6232675            34.790451
            570863              6232725            30.200911
            570863              6232775             30.88446
            570863              6232825            43.237438
            570863              6232875            46.397007
            570863              6232925             40.97604
            570863              6232975             38.89019
            570863              6233025            38.234028
            570863              6233075            38.315102
            570863              6233125            38.239304
            570863              6233175             41.89093
            570863              6233225            42.651077
            570863              6233275            45.429718
            570863              6233325            46.660561
            570913              6227575            3.3388736
            570913              6227625            3.3927355
            570913              6227675            3.4854352
            570913              6227725             3.547946
            570913              6227775            3.3602376
            570913              6227825            3.3097408
            570913              6227875             3.356812
            570913              6227925            3.5685024
            570913              6227975            4.0538158
            570913              6228025            4.8783956
            570913              6228075            5.2636499
            570913              6228125            4.9994359
            570913              6228175            4.6726794
            570913              6228225            3.8566482
            570913              6228275             3.324681
            570913              6228325            2.9661014
            570913              6228375            2.7540195
            570913              6228425            2.6771827
            570913              6228475            2.7100356
            570913              6228525            2.8380561
            570913              6228575             3.052882
            570913              6228625            3.5012732
            570913              6228675            3.5622714
            570913              6228725            3.6741343
            570913              6228775            3.8253043
            570913              6228825            3.7463386
            570913              6228875            3.6428475
            570913              6228925             3.549392
            570913              6228975             3.353513
            570913              6229025            3.3837245
            570913              6229075            3.8076761
            570913              6229125             4.721837
            570913              6229175              5.47578
            570913              6229225            8.9796619
            570913              6229275            20.678072
            570913              6229325            28.194866
            570913              6229375            29.627163
            570913              6229425            28.882185
            570913              6229475            31.040592
            570913              6229525            37.213459
            570913              6229575            39.027431
            570913              6229625            38.656269
            570913              6229675            38.957405
            570913              6229725            38.916161
            570913              6229775            46.331886
            570913              6229825            52.233604
            570913              6229875            51.772602
            570913              6229925            47.016472
            570913              6229975            38.668739
            570913              6230025            47.348915
            570913              6230075            57.643463
            570913              6230125            57.574471
            570913              6230175            49.282192
            570913              6230225            43.166809
            570913              6230275            40.533119
            570913              6230325            39.564888
            570913              6230375            35.117207
            570913              6230425            31.452127
            570913              6230475            26.861481
            570913              6230525            21.849928
            570913              6230575            17.675024
            570913              6230625             13.99942
            570913              6230675            11.227161
            570913              6230725            9.7987576
            570913              6230775            11.864514
            570913              6230825            14.386662
            570913              6230875            15.993372
            570913              6230925            15.816852
            570913              6230975            15.353239
            570913              6231025             15.02104
            570913              6231075            14.819721
            570913              6231125            18.107561
            570913              6231175            22.376389
            570913              6231225            22.442438
            570913              6231275            19.770153
            570913              6231325             16.93207
            570913              6231375            14.103276
            570913              6231425            11.466742
            570913              6231475            11.060378
            570913              6231525             11.75845
            570913              6231575            13.546902
            570913              6231625            18.133017
            570913              6231675            25.195908
            570913              6231725            32.430225
            570913              6231775            33.609344
            570913              6231825            28.274181
            570913              6231875            19.767424
            570913              6231925            10.156404
            570913              6231975            5.4316773
            570913              6232025            4.3374448
            570913              6232075            5.1500206
            570913              6232125            7.3257818
            570913              6232175            11.447218
            570913              6232225            19.031366
            570913              6232275            35.788216
            570913              6232325            56.075092
            570913              6232375            79.197235
            570913              6232425            91.020653
            570913              6232475            84.769562
            570913              6232525            81.283043
            570913              6232575            68.676788
            570913              6232625             49.68782
            570913              6232675            36.960682
            570913              6232725            31.844904
            570913              6232775            37.881752
            570913              6232825            60.171379
            570913              6232875             66.36972
            570913              6232925            55.903625
            570913              6232975            46.998074
            570913              6233025            42.029099
            570913              6233075            42.510868
            570913              6233125            42.672684
            570913              6233175            43.588303
            570913              6233225            43.923805
            570913              6233275            45.671993
            570913              6233325            46.628349
            570963              6227625            3.3839505
            570963              6227675              3.47293
            570963              6227725            3.6457596
            570963              6227775            3.4099343
            570963              6227825             3.356827
            570963              6227875            3.4688299
            570963              6227925            3.7441823
            570963              6227975            4.3437815
            570963              6228025            5.1940842
            570963              6228075            5.8963461
            570963              6228125            5.0277309
            570963              6228175            4.3542962
            570963              6228225            3.8454838
            570963              6228275            3.4246249
            570963              6228325            3.0900393
            570963              6228375            2.8748684
            570963              6228425            2.7492359
            570963              6228475            2.7333925
            570963              6228525            2.7280543
            570963              6228575            2.9512432
            570963              6228625            3.2683682
            570963              6228675            3.6175785
            570963              6228725            4.1504002
            570963              6228775            4.1213546
            570963              6228825            3.8537898
            570963              6228875            3.7682266
            570963              6228925            3.8410594
            570963              6228975            3.6524897
            570963              6229025            3.5791755
            570963              6229075            4.3684964
            570963              6229125            4.4625802
            570963              6229175            4.6361985
            570963              6229225            7.9741983
            570963              6229275            17.352016
            570963              6229325            26.000401
            570963              6229375            28.003347
            570963              6229425            26.148096
            570963              6229475            28.338701
            570963              6229525            34.769627
            570963              6229575             36.27438
            570963              6229625            38.541622
            570963              6229675            44.934513
            570963              6229725            58.208977
            570963              6229775            76.302711
            570963              6229825            77.938126
            570963              6229875            69.755753
            570963              6229925            54.989532
            570963              6229975            45.127373
            570963              6230025            43.140976
            570963              6230075            52.577515
            570963              6230125            54.619785
            570963              6230175            46.615463
            570963              6230225            42.485428
            570963              6230275            41.197414
            570963              6230325            40.207775
            570963              6230375            34.951839
            570963              6230425            31.423168
            570963              6230475            27.551168
            570963              6230525              22.5746
            570963              6230575            18.296583
            570963              6230625            14.134159
            570963              6230675            10.339273
            570963              6230725            8.6794252
            570963              6230775            11.315661
            570963              6230825            14.200054
            570963              6230875            15.898273
            570963              6230925            17.330454
            570963              6230975            17.849661
            570963              6231025            18.050116
            570963              6231075            19.069088
            570963              6231125            24.323156
            570963              6231175            26.405231
            570963              6231225            25.045519
            570963              6231275            22.956732
            570963              6231325            20.874208
            570963              6231375            16.913364
